Timestamp, Data Source, Data, Display Value, Raw Value
"2017-05-12T15:24:31Z", Accelerometer (raw), z, -0.801422119140625, -0.801422119140625
"2017-05-12T15:24:31Z", Gyrometer (raw), x, 0.02800127464942014, 0.0280012746494201
"2017-05-12T15:24:31Z", Gyrometer (raw), y, 1.387641417566332, 1.38764141756633
"2017-05-12T15:24:31Z", Gyrometer (raw), z, 0.5733282489494574, 0.573328248949457
"2017-05-12T15:24:32Z", Accelerometer (raw), x, -0.30511474609375, -0.30511474609375
"2017-05-12T15:24:32Z", Accelerometer (raw), y, -0.9356689453125, -0.9356689453125
"2017-05-12T15:24:32Z", Accelerometer (raw), z, -0.84246826171875, -0.84246826171875
"2017-05-12T15:24:32Z", Gyrometer (raw), x, 1.232186845784009, 1.23218684578401
"2017-05-12T15:24:32Z", Gyrometer (raw), y, 1.087267206641821, 1.08726720664182
"2017-05-12T15:24:32Z", Gyrometer (raw), z, -0.2699111101634218, -0.269911110163422
"2017-05-12T15:24:33Z", Accelerometer (raw), x, -0.374603271484375, -0.374603271484375
"2017-05-12T15:24:33Z", Accelerometer (raw), y, -0.1187896728515625, -0.118789672851562
"2017-05-12T15:24:33Z", Accelerometer (raw), z, 0.1208953857421875, 0.120895385742188
"2017-05-12T15:24:33Z", Gyrometer (raw), x, -1.402665108223796, -1.4026651082238
"2017-05-12T15:24:33Z", Gyrometer (raw), y, -1.26488300711913, -1.26488300711913
"2017-05-12T15:24:33Z", Gyrometer (raw), z, -0.298990166105997, -0.298990166105997
"2017-05-12T15:24:34Z", Accelerometer (raw), x, -0.1633453369140625, -0.163345336914062
"2017-05-12T15:24:34Z", Accelerometer (raw), y, -1.033432006835938, -1.03343200683594
"2017-05-12T15:24:34Z", Accelerometer (raw), z, 0.035064697265625, 0.035064697265625
"2017-05-12T15:24:34Z", Gyrometer (raw), x, -0.7032532258900632, -0.703253225890063
"2017-05-12T15:24:34Z", Gyrometer (raw), y, 0.2732192888695182, 0.273219288869518
"2017-05-12T15:24:34Z", Gyrometer (raw), z, -1.338655232475415, -1.33865523247541
"2017-05-12T15:24:35Z", Accelerometer (raw), x, -0.086944580078125, -0.086944580078125
"2017-05-12T15:24:35Z", Accelerometer (raw), y, -1.008956909179688, -1.00895690917969
"2017-05-12T15:24:35Z", Accelerometer (raw), z, -0.2023468017578125, -0.202346801757812
"2017-05-12T15:24:35Z", Gyrometer (raw), x, 0.938714216824438, 0.938714216824438
"2017-05-12T15:24:35Z", Gyrometer (raw), y, 0.2873446952912985, 0.287344695291298
"2017-05-12T15:24:35Z", Gyrometer (raw), z, 0.6925611667456131, 0.692561166745613
"2017-05-12T15:24:36Z", Accelerometer (raw), x, -0.046356201171875, -0.046356201171875
"2017-05-12T15:24:36Z", Accelerometer (raw), y, -1.449554443359375, -1.44955444335938
"2017-05-12T15:24:36Z", Accelerometer (raw), z, -0.176605224609375, -0.176605224609375
"2017-05-12T15:24:36Z", Gyrometer (raw), x, -1.433825158242159, -1.43382515824216
"2017-05-12T15:24:36Z", Gyrometer (raw), y, -8.286530660328498, -8.2865306603285
"2017-05-12T15:24:36Z", Gyrometer (raw), z, -0.5450526687077591, -0.545052668707759
"2017-05-12T15:24:37Z", Accelerometer (raw), x, -0.2027435302734375, -0.202743530273438
"2017-05-12T15:24:37Z", Accelerometer (raw), y, -0.94873046875, -0.94873046875
"2017-05-12T15:24:37Z", Accelerometer (raw), z, 0.0431060791015625, 0.0431060791015625
"2017-05-12T15:24:37Z", Gyrometer (raw), x, -0.118505874818564, -0.118505874818564
"2017-05-12T15:24:37Z", Gyrometer (raw), y, -0.1290418727231354, -0.129041872723135
"2017-05-12T15:24:37Z", Gyrometer (raw), z, 0.3409410785452522, 0.340941078545252
"2017-05-12T15:24:38Z", Accelerometer (raw), x, -0.17535400390625, -0.17535400390625
"2017-05-12T15:24:38Z", Accelerometer (raw), y, -0.9676513671875, -0.9676513671875
"2017-05-12T15:24:38Z", Accelerometer (raw), z, -0.0132598876953125, -0.0132598876953125
"2017-05-12T15:24:38Z", Gyrometer (raw), x, -0.06291957759810307, -0.0629195775981031
"2017-05-12T15:24:38Z", Gyrometer (raw), y, 0.05988703606482985, 0.0598870360648298
"2017-05-12T15:24:38Z", Gyrometer (raw), z, -0.3277893238180049, -0.327789323818005
"2017-05-12T15:24:39Z", Accelerometer (raw), x, 0.0399627685546875, 0.0399627685546875
"2017-05-12T15:24:39Z", Accelerometer (raw), y, -0.5556793212890625, -0.555679321289062
"2017-05-12T15:24:39Z", Accelerometer (raw), z, -0.1370086669921875, -0.137008666992188
"2017-05-12T15:24:39Z", Gyrometer (raw), x, 1.518437248183394, 1.51843724818339
"2017-05-12T15:24:39Z", Gyrometer (raw), y, -0.1490608546372611, -0.149060854637261
"2017-05-12T15:24:39Z", Gyrometer (raw), z, 1.063642570927837, 1.06364257092784
"2017-05-12T15:24:40Z", Accelerometer (raw), x, -0.111358642578125, -0.111358642578125
"2017-05-12T15:24:40Z", Accelerometer (raw), y, -0.9933013916015625, -0.993301391601562
"2017-05-12T15:24:40Z", Accelerometer (raw), z, 0.0101470947265625, 0.0101470947265625
"2017-05-12T15:24:40Z", Gyrometer (raw), x, 0.0610449785067963, 0.0610449785067963
"2017-05-12T15:24:40Z", Gyrometer (raw), y, 0.08990299207889492, 0.0899029920788949
"2017-05-12T15:24:40Z", Gyrometer (raw), z, 0.2497725523163516, 0.249772552316352
"2017-05-12T15:24:41Z", Accelerometer (raw), x, -0.1470947265625, -0.1470947265625
"2017-05-12T15:24:41Z", Accelerometer (raw), y, -1.3402099609375, -1.3402099609375
"2017-05-12T15:24:41Z", Accelerometer (raw), z, 0.0589599609375, 0.0589599609375
"2017-05-12T15:24:41Z", Gyrometer (raw), x, 0.03095179082111892, 0.0309517908211189
"2017-05-12T15:24:41Z", Gyrometer (raw), y, 0.9105803167527319, 0.910580316752732
"2017-05-12T15:24:41Z", Gyrometer (raw), z, 0.8672959595556741, 0.867295959555674
"2017-05-12T15:24:42Z", Accelerometer (raw), x, -0.0968170166015625, -0.0968170166015625
"2017-05-12T15:24:42Z", Accelerometer (raw), y, -0.9074859619140625, -0.907485961914062
"2017-05-12T15:24:42Z", Accelerometer (raw), z, -0.4313507080078125, -0.431350708007812
"2017-05-12T15:24:42Z", Gyrometer (raw), x, -0.3097754358885999, -0.3097754358886
"2017-05-12T15:24:42Z", Gyrometer (raw), y, -0.09751031173270627, -0.0975103117327063
"2017-05-12T15:24:42Z", Gyrometer (raw), z, -0.2564142097589002, -0.2564142097589
"2017-05-12T15:24:43Z", Accelerometer (raw), x, -0.0932769775390625, -0.0932769775390625
"2017-05-12T15:24:43Z", Accelerometer (raw), y, -0.9013214111328125, -0.901321411132812
"2017-05-12T15:24:43Z", Accelerometer (raw), z, -0.417755126953125, -0.417755126953125
"2017-05-12T15:24:43Z", Gyrometer (raw), x, -0.07360364725928296, -0.073603647259283
"2017-05-12T15:24:43Z", Gyrometer (raw), y, 0.02650883917453973, 0.0265088391745397
"2017-05-12T15:24:43Z", Gyrometer (raw), z, -0.01737100084225985, -0.0173710008422598
"2017-05-12T15:24:44Z", Accelerometer (raw), x, -0.2074127197265625, -0.207412719726562
"2017-05-12T15:24:44Z", Accelerometer (raw), y, -0.9210052490234375, -0.921005249023438
"2017-05-12T15:24:44Z", Accelerometer (raw), z, -0.2939453125, -0.2939453125
"2017-05-12T15:24:44Z", Gyrometer (raw), x, 0.6391093931388507, 0.639109393138851
"2017-05-12T15:24:44Z", Gyrometer (raw), y, 0.4120453491214958, 0.412045349121496
"2017-05-12T15:24:44Z", Gyrometer (raw), z, 0.205118797686775, 0.205118797686775
"2017-05-12T15:24:45Z", Accelerometer (raw), x, -0.14385986328125, -0.14385986328125
"2017-05-12T15:24:45Z", Accelerometer (raw), y, -0.9785308837890625, -0.978530883789062
"2017-05-12T15:24:45Z", Accelerometer (raw), z, 0.03863525390625, 0.03863525390625
"2017-05-12T15:24:45Z", Gyrometer (raw), x, -0.0982509368318573, -0.0982509368318573
"2017-05-12T15:24:45Z", Gyrometer (raw), y, 0.1008251483415279, 0.100825148341528
"2017-05-12T15:24:45Z", Gyrometer (raw), z, -0.0361540096944797, -0.0361540096944797
"2017-05-12T15:24:46Z", Accelerometer (raw), x, -0.12713623046875, -0.12713623046875
"2017-05-12T15:24:46Z", Accelerometer (raw), y, -0.9881744384765625, -0.988174438476562
"2017-05-12T15:24:46Z", Accelerometer (raw), z, -0.0072174072265625, -0.0072174072265625
"2017-05-12T15:24:46Z", Gyrometer (raw), x, -0.06788797092775491, -0.0678879709277549
"2017-05-12T15:24:46Z", Gyrometer (raw), y, -0.7505906479501127, -0.750590647950113
"2017-05-12T15:24:46Z", Gyrometer (raw), z, 0.02762976367735408, 0.0276297636773541
"2017-05-12T15:24:47Z", Accelerometer (raw), x, 0.0205230712890625, 0.0205230712890625
"2017-05-12T15:24:47Z", Accelerometer (raw), y, -0.9776153564453125, -0.977615356445312
"2017-05-12T15:24:47Z", Accelerometer (raw), z, -0.0265045166015625, -0.0265045166015625
"2017-05-12T15:24:47Z", Gyrometer (raw), x, -0.1450682435310143, -0.145068243531014
"2017-05-12T15:24:47Z", Gyrometer (raw), y, -0.3259994132493626, -0.325999413249363
"2017-05-12T15:24:47Z", Gyrometer (raw), z, 0.00153158394290457, 0.00153158394290457
"2017-05-12T15:24:48Z", Accelerometer (raw), x, -0.12713623046875, -0.12713623046875
"2017-05-12T15:24:48Z", Accelerometer (raw), y, -0.9893035888671875, -0.989303588867188
"2017-05-12T15:24:48Z", Accelerometer (raw), z, -0.0246429443359375, -0.0246429443359375
"2017-05-12T15:24:48Z", Gyrometer (raw), x, -0.1706947774364108, -0.170694777436411
"2017-05-12T15:24:48Z", Gyrometer (raw), y, -0.2569819957033051, -0.256981995703305
"2017-05-12T15:24:48Z", Gyrometer (raw), z, -0.02360226516082725, -0.0236022651608272
"2017-05-12T15:24:49Z", Accelerometer (raw), x, -0.1510162353515625, -0.151016235351562
"2017-05-12T15:24:49Z", Accelerometer (raw), y, -0.995208740234375, -0.995208740234375
"2017-05-12T15:24:49Z", Accelerometer (raw), z, 0.006744384765625, 0.006744384765625
"2017-05-12T15:24:49Z", Gyrometer (raw), x, -0.1839908754947404, -0.18399087549474
"2017-05-12T15:24:49Z", Gyrometer (raw), y, -0.1200486440380469, -0.120048644038047
"2017-05-12T15:24:49Z", Gyrometer (raw), z, -0.02798369778622561, -0.0279836977862256
"2017-05-12T15:24:50Z", Accelerometer (raw), x, -0.184539794921875, -0.184539794921875
"2017-05-12T15:24:50Z", Accelerometer (raw), y, -0.967742919921875, -0.967742919921875
"2017-05-12T15:24:50Z", Accelerometer (raw), z, -0.1691436767578125, -0.169143676757812
"2017-05-12T15:24:50Z", Gyrometer (raw), x, 0.1408503289965468, 0.140850328996547
"2017-05-12T15:24:50Z", Gyrometer (raw), y, -0.6535674283807819, -0.653567428380782
"2017-05-12T15:24:50Z", Gyrometer (raw), z, -0.1519897992041302, -0.15198979920413
"2017-05-12T15:24:51Z", Accelerometer (raw), x, 0.02081298828125, 0.02081298828125
"2017-05-12T15:24:51Z", Accelerometer (raw), y, -0.97900390625, -0.97900390625
"2017-05-12T15:24:51Z", Accelerometer (raw), z, 0.02593994140625, 0.02593994140625
"2017-05-12T15:24:51Z", Gyrometer (raw), x, 0.04732197572572699, 0.047321975725727
"2017-05-12T15:24:51Z", Gyrometer (raw), y, 0.2166004840944336, 0.216600484094434
"2017-05-12T15:24:51Z", Gyrometer (raw), z, -0.009247826885300155, -0.00924782688530016
"2017-05-12T15:24:52Z", Accelerometer (raw), x, -0.0083770751953125, -0.0083770751953125
"2017-05-12T15:24:52Z", Accelerometer (raw), y, -0.994873046875, -0.994873046875
"2017-05-12T15:24:52Z", Accelerometer (raw), z, 0.0142974853515625, 0.0142974853515625
"2017-05-12T15:24:52Z", Gyrometer (raw), x, -0.01404977264682203, -0.014049772646822
"2017-05-12T15:24:52Z", Gyrometer (raw), y, -0.007468302644909208, -0.00746830264490921
"2017-05-12T15:24:52Z", Gyrometer (raw), z, 0.01816462284710346, 0.0181646228471035
"2017-05-12T15:24:53Z", Accelerometer (raw), x, -0.224273681640625, -0.224273681640625
"2017-05-12T15:24:53Z", Accelerometer (raw), y, -0.9574432373046875, -0.957443237304688
"2017-05-12T15:24:53Z", Accelerometer (raw), z, -0.040283203125, -0.040283203125
"2017-05-12T15:24:53Z", Gyrometer (raw), x, -0.2442153340696832, -0.244215334069683
"2017-05-12T15:24:53Z", Gyrometer (raw), y, -0.05338839037281849, -0.0533883903728185
"2017-05-12T15:24:53Z", Gyrometer (raw), z, 0.08647869954927104, 0.086478699549271
"2017-05-12T15:24:54Z", Accelerometer (raw), x, -0.1721343994140625, -0.172134399414062
"2017-05-12T15:24:54Z", Accelerometer (raw), y, -1.068405151367188, -1.06840515136719
"2017-05-12T15:24:54Z", Accelerometer (raw), z, -0.1371002197265625, -0.137100219726562
"2017-05-12T15:24:54Z", Gyrometer (raw), x, 0.1164059722990365, 0.116405972299036
"2017-05-12T15:24:54Z", Gyrometer (raw), y, -0.01206491868638597, -0.012064918686386
"2017-05-12T15:24:54Z", Gyrometer (raw), z, -0.393030645254439, -0.393030645254439
"2017-05-12T15:24:55Z", Accelerometer (raw), x, -0.014556884765625, -0.014556884765625
"2017-05-12T15:24:55Z", Accelerometer (raw), y, -0.98297119140625, -0.98297119140625
"2017-05-12T15:24:55Z", Accelerometer (raw), z, -0.1725006103515625, -0.172500610351562
"2017-05-12T15:24:55Z", Gyrometer (raw), x, -0.1450954077741331, -0.145095407774133
"2017-05-12T15:24:55Z", Gyrometer (raw), y, 0.3627025667606166, 0.362702566760617
"2017-05-12T15:24:55Z", Gyrometer (raw), z, 0.1544641421729228, 0.154464142172923
"2017-05-12T15:24:56Z", Accelerometer (raw), x, -0.209381103515625, -0.209381103515625
"2017-05-12T15:24:56Z", Accelerometer (raw), y, -0.9576568603515625, -0.957656860351562
"2017-05-12T15:24:56Z", Accelerometer (raw), z, -0.144744873046875, -0.144744873046875
"2017-05-12T15:24:56Z", Gyrometer (raw), x, -0.8182261512065281, -0.818226151206528
"2017-05-12T15:24:56Z", Gyrometer (raw), y, 1.174950187636026, 1.17495018763603
"2017-05-12T15:24:56Z", Gyrometer (raw), z, -0.3052022556647158, -0.305202255664716
"2017-05-12T15:24:57Z", Accelerometer (raw), x, -0.0034027099609375, -0.0034027099609375
"2017-05-12T15:24:57Z", Accelerometer (raw), y, -0.8710174560546875, -0.871017456054688
"2017-05-12T15:24:57Z", Accelerometer (raw), z, -0.53790283203125, -0.53790283203125
"2017-05-12T15:24:57Z", Gyrometer (raw), x, 0.0300772087191369, 0.0300772087191369
"2017-05-12T15:24:57Z", Gyrometer (raw), y, -0.08916902488246908, -0.0891690248824691
"2017-05-12T15:24:57Z", Gyrometer (raw), z, 0.0157190420180837, 0.0157190420180837
"2017-05-12T15:24:58Z", Accelerometer (raw), x, -0.070465087890625, -0.070465087890625
"2017-05-12T15:24:58Z", Accelerometer (raw), y, -0.8675689697265625, -0.867568969726562
"2017-05-12T15:24:58Z", Accelerometer (raw), z, -0.56903076171875, -0.56903076171875
"2017-05-12T15:24:58Z", Gyrometer (raw), x, 0.07251494700565857, 0.0725149470056586
"2017-05-12T15:24:58Z", Gyrometer (raw), y, -1.164632036308623, -1.16463203630862
"2017-05-12T15:24:58Z", Gyrometer (raw), z, 0.1293888826131728, 0.129388882613173
"2017-05-12T15:24:59Z", Accelerometer (raw), x, -0.2055206298828125, -0.205520629882812
"2017-05-12T15:24:59Z", Accelerometer (raw), y, -0.7995452880859375, -0.799545288085938
"2017-05-12T15:24:59Z", Accelerometer (raw), z, -0.5500030517578125, -0.550003051757812
"2017-05-12T15:24:59Z", Gyrometer (raw), x, 0.03434625594653392, 0.0343462559465339
"2017-05-12T15:24:59Z", Gyrometer (raw), y, 0.2007853019609981, 0.200785301960998
"2017-05-12T15:24:59Z", Gyrometer (raw), z, -0.08799829926727025, -0.0879982992672702
"2017-05-12T15:25:00Z", Accelerometer (raw), x, 0.0616912841796875, 0.0616912841796875
"2017-05-12T15:25:00Z", Accelerometer (raw), y, -0.6829681396484375, -0.682968139648438
"2017-05-12T15:25:00Z", Accelerometer (raw), z, -0.511016845703125, -0.511016845703125
"2017-05-12T15:25:00Z", Gyrometer (raw), x, -0.04114051251954407, -0.0411405125195441
"2017-05-12T15:25:00Z", Gyrometer (raw), y, -0.02863670488551304, -0.028636704885513
"2017-05-12T15:25:00Z", Gyrometer (raw), z, -0.03711035084192716, -0.0371103508419272
"2017-05-12T15:25:01Z", Accelerometer (raw), x, -0.117462158203125, -0.117462158203125
"2017-05-12T15:25:01Z", Accelerometer (raw), y, -0.9295654296875, -0.9295654296875
"2017-05-12T15:25:01Z", Accelerometer (raw), z, -0.39923095703125, -0.39923095703125
"2017-05-12T15:25:01Z", Gyrometer (raw), x, 0.05459640024327843, 0.0545964002432784
"2017-05-12T15:25:01Z", Gyrometer (raw), y, -0.1050880702984177, -0.105088070298418
"2017-05-12T15:25:01Z", Gyrometer (raw), z, 0.02547766320046105, 0.025477663200461
"2017-05-12T15:25:02Z", Accelerometer (raw), x, 0.033935546875, 0.033935546875
"2017-05-12T15:25:02Z", Accelerometer (raw), y, -0.8928375244140625, -0.892837524414062
"2017-05-12T15:25:02Z", Accelerometer (raw), z, -0.433502197265625, -0.433502197265625
"2017-05-12T15:25:02Z", Gyrometer (raw), x, -0.08328876519557413, -0.0832887651955741
"2017-05-12T15:25:02Z", Gyrometer (raw), y, -0.2400940922827856, -0.240094092282786
"2017-05-12T15:25:02Z", Gyrometer (raw), z, 0.08507468102258127, 0.0850746810225813
"2017-05-12T15:25:03Z", Accelerometer (raw), x, -0.148345947265625, -0.148345947265625
"2017-05-12T15:25:03Z", Accelerometer (raw), y, -0.9594268798828125, -0.959426879882812
"2017-05-12T15:25:03Z", Accelerometer (raw), z, -0.4077911376953125, -0.407791137695312
"2017-05-12T15:25:03Z", Gyrometer (raw), x, 0.01688896868495551, 0.0168889686849555
"2017-05-12T15:25:03Z", Gyrometer (raw), y, 0.03002021707180921, 0.0300202170718092
"2017-05-12T15:25:03Z", Gyrometer (raw), z, -0.1910125660248433, -0.191012566024843
"2017-05-12T15:25:04Z", Accelerometer (raw), x, -0.087646484375, -0.087646484375
"2017-05-12T15:25:04Z", Accelerometer (raw), y, -0.90093994140625, -0.90093994140625
"2017-05-12T15:25:04Z", Accelerometer (raw), z, -0.43634033203125, -0.43634033203125
"2017-05-12T15:25:04Z", Gyrometer (raw), x, -0.007202252852010291, -0.00720225285201029
"2017-05-12T15:25:04Z", Gyrometer (raw), y, 0.009591374665920376, 0.00959137466592038
"2017-05-12T15:25:04Z", Gyrometer (raw), z, -0.0288673346359139, -0.0288673346359139
"2017-05-12T15:25:05Z", Accelerometer (raw), x, -0.0583038330078125, -0.0583038330078125
"2017-05-12T15:25:05Z", Accelerometer (raw), y, -0.894622802734375, -0.894622802734375
"2017-05-12T15:25:05Z", Accelerometer (raw), z, -0.4149017333984375, -0.414901733398438
"2017-05-12T15:25:05Z", Gyrometer (raw), x, -0.001878860149050902, -0.0018788601490509
"2017-05-12T15:25:05Z", Gyrometer (raw), y, -0.05307040893866303, -0.053070408938663
"2017-05-12T15:25:05Z", Gyrometer (raw), z, -0.004878911117025164, -0.00487891111702516
"2017-05-12T15:25:06Z", Accelerometer (raw), x, -0.0420074462890625, -0.0420074462890625
"2017-05-12T15:25:06Z", Accelerometer (raw), y, -0.9015655517578125, -0.901565551757812
"2017-05-12T15:25:06Z", Accelerometer (raw), z, -0.43304443359375, -0.43304443359375
"2017-05-12T15:25:06Z", Gyrometer (raw), x, 0.01384177976568684, 0.0138417797656868
"2017-05-12T15:25:06Z", Gyrometer (raw), y, -0.004243747197041266, -0.00424374719704127
"2017-05-12T15:25:06Z", Gyrometer (raw), z, 0.005382514879159148, 0.00538251487915915
"2017-05-12T15:25:07Z", Accelerometer (raw), x, -0.049957275390625, -0.049957275390625
"2017-05-12T15:25:07Z", Accelerometer (raw), y, -0.915069580078125, -0.915069580078125
"2017-05-12T15:25:07Z", Accelerometer (raw), z, -0.414642333984375, -0.414642333984375
"2017-05-12T15:25:07Z", Gyrometer (raw), x, -0.02873204605253788, -0.0287320460525379
"2017-05-12T15:25:07Z", Gyrometer (raw), y, 0.006365221321398387, 0.00636522132139839
"2017-05-12T15:25:07Z", Gyrometer (raw), z, -0.01181404891170051, -0.0118140489117005
"2017-05-12T15:25:08Z", Accelerometer (raw), x, -0.130706787109375, -0.130706787109375
"2017-05-12T15:25:08Z", Accelerometer (raw), y, -0.8951873779296875, -0.895187377929688
"2017-05-12T15:25:08Z", Accelerometer (raw), z, -0.448211669921875, -0.448211669921875
